164916,552,12/7/2014,514.5,2778.4,C,COB,PE,MN
164917,552,1/7/2015,514.5,2592.1,C,COB,PE,MN
164918,552,2/7/2015,514.5,1965.52,C,COB,PE,MN
164919,552,3/7/2015,514.5,2275.57,C,COB,PE,MN
164920,552,4/7/2015,514.5,2586.97,C,COB,PE,MN
164921,552,5/7/2015,514.5,2789.5,C,COB,PE,MN
164922,552,6/7/2015,514.5,2912.67,C,COB,PE,MN
164923,552,7/7/2015,514.5,2188.84,C,COB,PE,MN
164924,552,8/7/2015,514.5,2339.63,C,COB,PE,MN
164925,552,9/7/2015,514.5,2461,C,COB,PE,MN
164926,552,10/7/2015,514.5,2413.06,C,COB,PE,MN
164927,552,11/7/2015,514.5,2570.96,C,COB,PE,MN
164928,552,12/7/2015,514.5,2462.82,C,COB,PE,MN
164929,552,1/7/2016,514.5,2202.19,C,COB,PE,MN
164930,552,2/7/2016,514.5,1904.13,C,COB,PE,MN
164931,552,3/7/2016,514.5,1885.64,C,COB,PE,MN
164932,552,4/7/2016,514.5,2195.38,C,COB,PE,MN
164933,552,5/7/2016,514.5,2396.38,C,COB,PE,MN
164934,552,6/7/2016,514.5,2708.82,C,COB,PE,MN
164935,552,7/7/2016,514.5,2781.75,C,COB,PE,MN
164936,552,8/7/2016,514.5,2685.51,C,COB,PE,MN
164937,552,9/7/2016,514.5,2499.19,C,COB,PE,MN
164938,552,10/7/2016,514.5,2280.36,C,COB,PE,MN
164939,552,11/7/2016,514.5,2231.9,C,COB,PE,MN
164940,552,12/7/2016,514.5,2453.03,C,COB,PE,MN
164941,552,1/7/2017,514.5,2364.34,C,COB,PE,MN
164942,552,2/7/2017,514.5,1972.04,C,COB,PE,MN
164943,552,3/7/2017,514.5,2282.03,C,COB,PE,MN
164944,552,4/7/2017,514.5,2473.18,C,COB,PE,MN
164945,552,5/7/2017,514.5,2785.29,C,COB,PE,MN
164946,552,6/7/2017,514.5,3098.71,C,COB,PE,MN
164947,552,7/7/2017,514.5,2842.54,C,COB,PE,MN
164948,552,8/7/2017,514.5,2776.09,C,COB,PE,MN
164949,552,9/7/2017,514.5,2352.44,C,COB,PE,MN
164950,552,10/7/2017,514.5,2388.01,C,COB,PE,MN
164951,552,11/7/2017,514.5,2700.44,C,COB,PE,MN
164952,552,12/7/2017,514.5,2833.36,C,COB,PE,MN
164953,552,1/7/2018,514.5,2052.44,C,COB,PE,MN
164954,552,2/7/2018,514.5,1858.41,C,COB,PE,MN
164955,552,3/7/2018,514.5,1909.64,C,COB,PE,MN
164956,552,4/7/2018,514.5,2129.29,C,COB,PE,MN
164957,552,5/7/2018,514.5,2009.6,C,COB,PE,MN
164958,552,6/7/2018,514.5,2189.61,C,COB,PE,MN
164959,552,7/7/2018,514.5,2140.45,C,COB,PE,MN
164960,552,8/7/2018,514.5,2451.87,C,COB,PE,MN
164961,552,9/7/2018,514.5,2573.6,C,COB,PE,MN
164962,552,10/7/2018,514.5,2084.78,C,COB,PE,MN
164963,552,11/7/2018,514.5,1854.52,C,COB,PE,MN
164964,552,12/7/2018,514.5,1883.57,C,COB,PE,MN
164977,552,1/14/2014,-209.7,2388.8,D,ROB,HH,AB
164978,552,2/14/2014,-209.7,1921.04,D,ROB,HH,AB
164979,552,3/14/2014,-209.7,2231.8,D,ROB,HH,AB
164980,552,4/14/2014,-209.7,2533.89,D,ROB,HH,AB
164981,552,5/14/2014,-209.7,2847.23,D,ROB,HH,AB
164982,552,6/14/2014,-209.7,2625.42,D,ROB,HH,AB
164983,552,7/14/2014,-209.7,2529.06,D,ROB,HH,AB
164984,552,8/14/2014,-209.7,2842.4,D,ROB,HH,AB
164985,552,9/14/2014,-209.7,2856.42,D,ROB,HH,AB
164986,552,10/14/2014,-209.7,2733.11,D,ROB,HH,AB
164987,552,11/14/2014,-209.7,2295.67,D,ROB,HH,AB
164988,552,12/14/2014,-209.7,2258.7,D,ROB,HH,AB
164989,552,1/14/2015,-209.7,2116.4,D,ROB,HH,AB
164990,552,2/14/2015,-209.7,1755.82,D,ROB,HH,AB
164991,552,3/14/2015,-209.7,2065.87,D,ROB,HH,AB
164992,552,4/14/2015,-209.7,2267.27,D,ROB,HH,AB
164993,552,5/14/2015,-209.7,2389.8,D,ROB,HH,AB
164994,552,6/14/2015,-209.7,2292.97,D,ROB,HH,AB
164995,552,7/14/2015,-209.7,1819.14,D,ROB,HH,AB
164996,552,8/14/2015,-209.7,1939.93,D,ROB,HH,AB
164997,552,9/14/2015,-209.7,2131.3,D,ROB,HH,AB
164998,552,10/14/2015,-209.7,2113.36,D,ROB,HH,AB
164999,552,11/14/2015,-209.7,2061.26,D,ROB,HH,AB
165000,552,12/14/2015,-209.7,2003.12,D,ROB,HH,AB
165001,552,1/14/2016,-209.7,1624.49,D,ROB,HH,AB
165002,552,2/14/2016,-209.7,1694.43,D,ROB,HH,AB
165003,552,3/14/2016,-209.7,1675.94,D,ROB,HH,AB
165004,552,4/14/2016,-209.7,1985.68,D,ROB,HH,AB
165005,552,5/14/2016,-209.7,2186.68,D,ROB,HH,AB
165006,552,6/14/2016,-209.7,2499.12,D,ROB,HH,AB
165007,552,7/14/2016,-209.7,2572.05,D,ROB,HH,AB
165008,552,8/14/2016,-209.7,2475.81,D,ROB,HH,AB
165009,552,9/14/2016,-209.7,2289.49,D,ROB,HH,AB
165010,552,10/14/2016,-209.7,2070.66,D,ROB,HH,AB
165011,552,11/14/2016,-209.7,2022.2,D,ROB,HH,AB
165012,552,12/14/2016,-209.7,2243.33,D,ROB,HH,AB
165013,552,1/14/2017,-209.7,1643.64,D,ROB,HH,AB
165014,552,2/14/2017,-209.7,1762.34,D,ROB,HH,AB
165015,552,3/14/2017,-209.7,2072.33,D,ROB,HH,AB
165016,552,4/14/2017,-209.7,2263.48,D,ROB,HH,AB
165017,552,5/14/2017,-209.7,2575.59,D,ROB,HH,AB
165018,552,6/14/2017,-209.7,2889.01,D,ROB,HH,AB
165019,552,7/14/2017,-209.7,2632.84,D,ROB,HH,AB
165020,552,8/14/2017,-209.7,2190.39,D,ROB,HH,AB
165021,552,9/14/2017,-209.7,2142.74,D,ROB,HH,AB
165022,552,10/14/2017,-209.7,2178.31,D,ROB,HH,AB
165023,552,11/14/2017,-209.7,2490.74,D,ROB,HH,AB
165024,552,12/14/2017,-209.7,2513.66,D,ROB,HH,AB
165025,552,1/14/2018,-209.7,1666.74,D,ROB,HH,AB
165026,552,2/14/2018,-209.7,1480.71,D,ROB,HH,AB
165027,552,3/14/2018,-209.7,1699.94,D,ROB,HH,AB
165028,552,4/14/2018,-209.7,1919.59,D,ROB,HH,AB
165029,552,5/14/2018,-209.7,1799.9,D,ROB,HH,AB
165030,552,6/14/2018,-209.7,1979.91,D,ROB,HH,AB
165031,552,7/14/2018,-209.7,1930.75,D,ROB,HH,AB
165032,552,8/14/2018,-209.7,2242.17,D,ROB,HH,AB
165033,552,9/14/2018,-209.7,2363.9,D,ROB,HH,AB
165034,552,10/14/2018,-209.7,1875.08,D,ROB,HH,AB
165035,552,11/14/2018,-209.7,1644.82,D,ROB,HH,AB
165036,552,12/14/2018,-209.7,1623.87,D,ROB,HH,AB
165039,552,6/19/2015,-490,1802.97,D,WIC,  ,
165040,552,6/24/2016,-220,2279.12,D,WIC,  ,
165041,552,6/20/2017,-570,2319.01,D,WIC,  ,
165044,552,1/24/2014,-425,1715.8,D,WIC,  ,
165045,552,1/1/2015,-80,2141.6,D,WIC,  ,
165046,552,1/29/2016,-80,1384.49,D,WIC,  ,
165047,552,1/14/2017,-95,2061.34,D,WIC,  ,
165050,552,12/19/2014,-45,2213.7,D,WIC,  ,
165051,552,12/30/2015,-130,1681.12,D,WIC,  ,
165052,552,12/15/2016,-105,2138.33,D,WIC,  ,
165053,552,12/10/2017,-110,2723.36,D,WIC,  ,
165054,552,12/8/2018,-50,1833.57,D,WIC,  ,
165063,552,1/26/2014,-104,1611.8,D,WIC,  ,
165064,552,1/20/2014,-128,2260.8,D,WIC,  ,
165065,552,1/21/2014,-120,2140.8,D,WIC,  ,
165066,552,1/11/2014,-64,2598.5,D,WIC,  ,
165067,552,1/11/2015,-88,2336.1,D,WIC,  ,
165068,552,1/11/2015,-168,2424.1,D,WIC,  ,
165070,552,1/23/2015,-48,1444.4,D,WIC,  ,
165071,552,1/2/2015,-64,2077.6,D,WIC,  ,
165072,552,1/15/2015,-232,1884.4,D,WIC,  ,
165075,552,1/12/2016,-176,1834.19,D,WIC,  ,
165076,552,1/11/2016,-192,2010.19,D,WIC,  ,
165078,552,1/19/2016,-160,1464.49,D,WIC,  ,
165079,552,1/24/2017,-144,1451.64,D,WIC,  ,
165080,552,1/15/2017,-48,1595.64,D,WIC,  ,
165083,552,1/14/2017,-208,1853.34,D,WIC,  ,
165084,552,1/7/2017,-208,2156.34,D,WIC,  ,
165085,552,1/8/2018,-176,1876.44,D,WIC,  ,
165087,552,1/19/2018,-168,1498.74,D,WIC,  ,
165088,552,1/5/2018,-208,1537.94,D,WIC,  ,
165090,552,1/3/2018,-96,1745.94,D,WIC,  ,
165095,552,10/14/2014,-208,2942.81,D,WIC,  ,
165096,552,11/22/2014,-40,2255.67,D,WIC,  ,
165097,552,11/13/2014,-200,2505.37,D,WIC,  ,
165098,552,8/25/2014,-40,2542.4,D,WIC,  ,
165099,552,6/13/2014,-296,2835.12,D,WIC,  ,
165100,552,10/20/2014,-352,2381.11,D,WIC,  ,
165101,552,6/28/2014,-120,2215.42,D,WIC,  ,
165102,552,9/29/2015,-240,1891.3,D,WIC,  ,
165103,552,12/18/2015,-192,1811.12,D,WIC,  ,
165104,552,6/25/2015,-136,1666.97,D,WIC,  ,
165105,552,1/23/2015,-392,1492.4,D,WIC,  ,
165106,552,10/17/2015,-64,2049.36,D,WIC,  ,
165107,552,11/19/2015,-120,1941.26,D,WIC,  ,
165108,552,2/24/2016,-328,1366.43,D,WIC,  ,
165109,552,10/20/2016,-360,1710.66,D,WIC,  ,
165110,552,7/26/2016,-240,2332.05,D,WIC,  ,
165111,552,12/30/2016,-296,1842.33,D,WIC,  ,
165112,552,10/5/2016,-152,1765.86,D,WIC,  ,
165113,552,10/3/2017,-256,1873.51,D,WIC,  ,
165114,552,8/12/2017,-376,2400.09,D,WIC,  ,
165115,552,3/20/2017,-120,1952.33,D,WIC,  ,
165116,552,7/6/2018,-360,1625.95,D,WIC,  ,
165118,552,9/15/2018,-320,2043.9,D,WIC,  ,
165119,552,2/10/2018,-168,1690.41,D,WIC,  ,
165134,552,1/31/2014,-1.46,1616.24,D,WIC,ST,
165135,552,2/28/2014,-1.46,1927,D,WIC,ST,
165136,552,3/31/2014,-1.46,2229.09,D,WIC,ST,
165137,552,4/30/2014,-1.46,2542.43,D,WIC,ST,
165138,552,5/31/2014,-1.46,2616.62,D,WIC,ST,
165139,552,6/30/2014,-1.46,2224.26,D,WIC,ST,
165140,552,7/31/2014,-1.46,2537.6,D,WIC,ST,
165141,552,8/31/2014,-1.46,2551.62,D,WIC,ST,
165142,552,9/30/2014,-1.46,2866.31,D,WIC,ST,
165143,552,10/31/2014,-1.46,2390.87,D,WIC,ST,
165144,552,11/30/2014,-1.46,2263.9,D,WIC,ST,
165145,552,12/31/2014,-1.46,2221.6,D,WIC,ST,
165146,552,1/31/2015,-1.46,1451.02,D,WIC,ST,
165147,552,2/28/2015,-1.46,1761.07,D,WIC,ST,
165148,552,3/31/2015,-1.46,2072.47,D,WIC,ST,
165149,552,4/30/2015,-1.46,2275,D,WIC,ST,
165150,552,5/31/2015,-1.46,2398.17,D,WIC,ST,
165151,552,6/30/2015,-1.46,1674.34,D,WIC,ST,
165152,552,7/31/2015,-1.46,1825.13,D,WIC,ST,
165153,552,8/31/2015,-1.46,1946.5,D,WIC,ST,
165154,552,9/30/2015,-1.46,1898.56,D,WIC,ST,
165155,552,10/31/2015,-1.46,2056.46,D,WIC,ST,
165156,552,11/30/2015,-1.46,1948.32,D,WIC,ST,
165157,552,12/31/2015,-1.46,1687.69,D,WIC,ST,
165158,552,1/31/2016,-1.46,1389.63,D,WIC,ST,
165159,552,2/29/2016,-1.46,1371.14,D,WIC,ST,
165160,552,3/31/2016,-1.46,1680.88,D,WIC,ST,
165161,552,4/30/2016,-1.46,1991.88,D,WIC,ST,
165162,552,5/31/2016,-1.46,2194.32,D,WIC,ST,
165163,552,6/30/2016,-1.46,2287.25,D,WIC,ST,
165164,552,7/31/2016,-1.46,2341.01,D,WIC,ST,
165165,552,8/31/2016,-1.46,2484.69,D,WIC,ST,
165166,552,9/30/2016,-1.46,2297.86,D,WIC,ST,
165167,552,10/31/2016,-1.46,1717.4,D,WIC,ST,
165168,552,11/30/2016,-1.46,2028.53,D,WIC,ST,
165169,552,12/31/2016,-1.46,1849.84,D,WIC,ST,
165170,552,1/31/2017,-1.46,1457.54,D,WIC,ST,
165171,552,2/28/2017,-1.46,1767.53,D,WIC,ST,
165172,552,3/31/2017,-1.46,1958.68,D,WIC,ST,
165173,552,4/30/2017,-1.46,2270.79,D,WIC,ST,
165174,552,5/31/2017,-1.46,2584.21,D,WIC,ST,
165175,552,6/30/2017,-1.46,2328.04,D,WIC,ST,
165176,552,7/31/2017,-1.46,2261.59,D,WIC,ST,
165177,552,8/31/2017,-1.46,1837.94,D,WIC,ST,
165178,552,9/30/2017,-1.46,2129.51,D,WIC,ST,
165179,552,10/31/2017,-1.46,2185.94,D,WIC,ST,
165180,552,11/30/2017,-1.46,2318.86,D,WIC,ST,
165181,552,12/31/2017,-1.46,1841.94,D,WIC,ST,
165182,552,1/31/2018,-1.46,1343.91,D,WIC,ST,
165183,552,2/28/2018,-1.46,1395.14,D,WIC,ST,
165184,552,3/31/2018,-1.46,1614.79,D,WIC,ST,
165185,552,4/30/2018,-1.46,1495.1,D,WIC,ST,
165186,552,5/31/2018,-1.46,1675.11,D,WIC,ST,
165187,552,6/30/2018,-1.46,1985.95,D,WIC,ST,
165188,552,7/31/2018,-1.46,1937.37,D,WIC,ST,
165189,552,8/31/2018,-1.46,2059.1,D,WIC,ST,
165190,552,9/30/2018,-1.46,1570.28,D,WIC,ST,
165191,552,10/31/2018,-1.46,1340.02,D,WIC,ST,
165192,552,11/30/2018,-1.46,1369.07,D,WIC,ST,
165193,552,3/18/2014,-10,2221.8,D,WIC,  ,
165194,552,5/17/2014,-240,2607.23,D,WIC,  ,
165195,552,6/16/2014,-290,2335.42,D,WIC,  ,
165196,552,8/15/2014,-260,2582.4,D,WIC,  ,
165197,552,10/14/2014,-230,3150.81,D,WIC,  ,
165198,552,11/13/2014,-200,2705.37,D,WIC,  ,
165199,552,12/13/2014,-310,2468.4,D,WIC,  ,
165200,552,1/12/2015,-10,2326.1,D,WIC,  ,
165201,552,4/12/2015,-110,2476.97,D,WIC,  ,
165202,552,5/12/2015,-190,2599.5,D,WIC,  ,
165203,552,6/11/2015,-410,2502.67,D,WIC,  ,
165204,552,7/11/2015,-160,2028.84,D,WIC,  ,
165205,552,8/10/2015,-190,2149.63,D,WIC,  ,
165206,552,9/9/2015,-120,2341,D,WIC,  ,
165207,552,10/9/2015,-90,2323.06,D,WIC,  ,
165208,552,11/8/2015,-300,2270.96,D,WIC,  ,
165209,552,12/8/2015,-250,2212.82,D,WIC,  ,
165210,552,5/6/2016,-110,1881.88,D,WIC,  ,
165211,552,7/5/2016,-20,2267.25,D,WIC,  ,
165212,552,8/4/2016,-170,2171.01,D,WIC,  ,
165213,552,9/3/2016,-500,1984.69,D,WIC,  ,
165214,552,10/3/2016,-380,1917.86,D,WIC,  ,
165215,552,12/2/2016,-90,1938.53,D,WIC,  ,
165216,552,7/30/2017,-380,2252.84,D,WIC,  ,
165217,552,8/29/2017,-360,1830.39,D,WIC,  ,
165218,552,9/28/2017,-20,2122.74,D,WIC,  ,
165219,552,11/27/2017,-180,2310.74,D,WIC,  ,
165220,552,12/27/2017,-680,1833.66,D,WIC,  ,
165221,552,1/26/2018,-160,1338.74,D,WIC,  ,
165222,552,2/25/2018,-90,1390.71,D,WIC,  ,
165223,552,3/27/2018,-90,1609.94,D,WIC,  ,
165224,552,4/26/2018,-430,1489.59,D,WIC,  ,
165225,552,5/26/2018,-130,1669.9,D,WIC,  ,
165226,552,8/24/2018,-190,2052.17,D,WIC,  ,
165227,552,9/23/2018,-480,1563.9,D,WIC,  ,
165228,552,10/23/2018,-540,1335.08,D,WIC,  ,
165229,552,11/22/2018,-280,1364.82,D,WIC,  ,
165290,553,6/6/2015,30,30,C,CIC,  ,
165291,553,11/2/2015,2402.1,4906.44,C,CIC,  ,
165292,553,7/10/2015,1367.1,2827.37,C,CIC,  ,
165293,553,4/13/2016,3729.8,6921.38,C,CIC,  ,
165294,553,2/4/2016,2893.8,5297.03,C,CIC,  ,
165295,553,6/18/2017,466,2510.48,C,CIC,  ,
165296,553,10/28/2017,2884.1,5468.74,C,CIC,  ,
165297,553,3/2/2018,662.9,3063.07,C,CIC,  ,
165298,553,6/27/2018,2408.4,5643.2,C,CIC,  ,
165304,553,6/13/2015,20,50,C,CIC,  ,
165305,553,7/16/2015,20,2847.37,C,CIC,  ,
165306,553,8/14/2015,20,2804.62,C,CIC,  ,
165307,553,9/16/2015,20,2635.23,C,CIC,  ,
165308,553,10/14/2015,20,2415.04,C,CIC,  ,
165309,553,11/17/2015,20,3716.44,C,CIC,  ,
165310,553,12/16/2015,20,3300.23,C,CIC,  ,
165311,553,1/15/2016,20,2773.53,C,CIC,  ,
165312,553,2/15/2016,20,5137.03,C,CIC,  ,
165313,553,3/16/2016,20,3585.98,C,CIC,  ,
165314,553,4/14/2016,20,6941.38,C,CIC,  ,
165315,553,5/13/2016,20,4913.55,C,CIC,  ,
165316,553,6/14/2016,20,3845.98,C,CIC,  ,
165317,553,7/14/2016,20,1887.85,C,CIC,  ,
165318,553,8/17/2016,20,1858.97,C,CIC,  ,
165319,553,9/13/2016,20,1785.27,C,CIC,  ,
165320,553,10/17/2016,20,2031.38,C,CIC,  ,
165321,553,11/16/2016,20,2258.5,C,CIC,  ,
165322,553,12/14/2016,20,2526.62,C,CIC,  ,
165323,553,1/17/2017,20,2435.62,C,CIC,  ,
165324,553,2/17/2017,20,2063.64,C,CIC,  ,
165325,553,3/14/2017,20,2250.9,C,CIC,  ,
165326,553,4/17/2017,20,2418.97,C,CIC,  ,
165327,553,5/14/2017,20,2057.35,C,CIC,  ,
165328,553,6/17/2017,20,1964.48,C,CIC,  ,
165329,553,7/15/2017,20,2577.94,C,CIC,  ,
165330,553,8/13/2017,20,2547.2,C,CIC,  ,
165331,553,9/16/2017,20,2356.11,C,CIC,  ,
165332,553,10/16/2017,20,2524.64,C,CIC,  ,
165333,553,11/13/2017,20,5379.44,C,CIC,  ,
165334,553,12/17/2017,20,3988.93,C,CIC,  ,
165335,553,1/16/2018,20,2363.52,C,CIC,  ,
165336,553,2/17/2018,20,1922.96,C,CIC,  ,
165337,553,3/13/2018,20,3083.07,C,CIC,  ,
165338,553,4/16/2018,20,3003.3,C,CIC,  ,
165339,553,5/17/2018,20,2844.11,C,CIC,  ,
165340,553,6/13/2018,20,2704.8,C,CIC,  ,
165341,553,7/14/2018,20,3395.15,C,CIC,  ,
165342,553,8/16/2018,20,3397.86,C,CIC,  ,
165343,553,9/13/2018,20,3420.52,C,CIC,  ,
165344,553,10/13/2018,20,3543.52,C,CIC,  ,
165345,553,11/13/2018,20,4238.04,C,CIC,  ,
165346,553,12/14/2018,20,4114.34,C,CIC,  ,
165352,553,6/18/2015,80,130,C,CIC,  ,
165353,553,7/18/2015,80,2927.37,C,CIC,  ,
165354,553,8/18/2015,80,2884.62,C,CIC,  ,
165355,553,9/18/2015,80,2715.23,C,CIC,  ,
165356,553,10/18/2015,80,2495.04,C,CIC,  ,
165357,553,11/18/2015,80,3796.44,C,CIC,  ,
165358,553,12/18/2015,80,3380.23,C,CIC,  ,
165359,553,1/18/2016,80,2738.53,C,CIC,  ,
165360,553,2/18/2016,80,5217.03,C,CIC,  ,
165361,553,3/18/2016,80,3665.98,C,CIC,  ,
165362,553,4/18/2016,80,7021.38,C,CIC,  ,
165363,553,5/18/2016,80,4993.55,C,CIC,  ,
165364,553,6/18/2016,80,2785.98,C,CIC,  ,
165365,553,7/18/2016,80,1772.85,C,CIC,  ,
165366,553,8/18/2016,80,1938.97,C,CIC,  ,
165367,553,9/18/2016,80,1865.27,C,CIC,  ,
165368,553,10/18/2016,80,2111.38,C,CIC,  ,
165369,553,11/18/2016,80,2338.5,C,CIC,  ,
165370,553,12/18/2016,80,2576.62,C,CIC,  ,
165371,553,1/18/2017,80,2515.62,C,CIC,  ,
165372,553,2/18/2017,80,2143.64,C,CIC,  ,
165373,553,3/18/2017,80,2330.9,C,CIC,  ,
165374,553,4/18/2017,80,2498.97,C,CIC,  ,
165375,553,5/18/2017,80,2137.35,C,CIC,  ,
165376,553,6/18/2017,80,2044.48,C,CIC,  ,
165377,553,7/18/2017,80,2657.94,C,CIC,  ,
165378,553,8/18/2017,80,2627.2,C,CIC,  ,
165379,553,9/18/2017,80,2436.11,C,CIC,  ,
165380,553,10/18/2017,80,2604.64,C,CIC,  ,
165381,553,11/18/2017,80,5459.44,C,CIC,  ,
165382,553,12/18/2017,80,4068.93,C,CIC,  ,
165383,553,1/18/2018,80,2353.52,C,CIC,  ,
165384,553,2/18/2018,80,2002.96,C,CIC,  ,
165385,553,3/18/2018,80,3163.07,C,CIC,  ,
165386,553,4/18/2018,80,3083.3,C,CIC,  ,
165387,553,5/18/2018,80,2924.11,C,CIC,  ,
165388,553,6/18/2018,80,2784.8,C,CIC,  ,
165389,553,7/18/2018,80,3475.15,C,CIC,  ,
165390,553,8/18/2018,80,3477.86,C,CIC,  ,
165391,553,9/18/2018,80,3670.52,C,CIC,  ,
165392,553,10/18/2018,80,4203.52,C,CIC,  ,
165393,553,11/18/2018,80,4318.04,C,CIC,  ,
165394,553,12/18/2018,80,4254.34,C,CIC,  ,
165396,553,6/29/2016,-900,1755.98,D,WIC,  ,
165398,553,6/10/2018,-360,2684.8,D,CCW,  ,  
165400,553,1/26/2016,-410,2093.53,D,WIC,  ,
165401,553,1/20/2017,-610,1905.62,D,WIC,  ,
165402,553,1/11/2018,-860,2343.52,D,WIC,  ,
165404,553,6/16/2016,-1140,2705.98,D,WIC,  ,
165406,553,6/29/2018,-2240,3403.2,D,WIC,  ,
165409,553,1/24/2017,-140,1645.62,D,CCW,  ,  
165410,553,1/19/2018,-300,2053.52,D,CCW,  ,  
165411,553,12/27/2015,-180,3120.23,D,WIC,  ,
165412,553,12/19/2016,-110,2466.62,D,CCW,  ,  
165413,553,12/11/2017,-80,3968.93,D,CCW,  ,  
165414,553,12/23/2018,-110,4144.34,D,CCW,  ,  
165421,553,1/15/2016,-115,2658.53,D,WIC,  ,
165422,553,1/29/2016,-110,1983.53,D,WIC,  ,
165423,553,1/19/2016,-140,2598.53,D,WIC,  ,
165424,553,1/26/2016,-95,2503.53,D,WIC,  ,
165425,553,1/6/2016,-25,2753.53,D,WIC,  ,
165426,553,1/6/2016,-115,2778.53,D,WIC,  ,
165427,553,1/28/2017,-140,2035.62,D,CCW,  ,  
165428,553,1/26/2017,-50,2175.62,D,CCW,  ,  
165429,553,1/6/2017,-120,2415.62,D,CCW,  ,  
165430,553,1/1/2017,-70,2535.62,D,CCW,  ,  
165431,553,1/25/2017,-120,1525.62,D,CCW,  ,  
165432,553,1/24/2017,-120,1785.62,D,CCW,  ,  
165433,553,1/16/2018,-90,2273.52,D,CCW,  ,  
165434,553,1/27/2018,-140,2253.52,D,CCW,  ,  
165435,553,1/1/2018,-110,3343.52,D,CCW,  ,  
165436,553,1/25/2018,-110,2393.52,D,CCW,  ,  
165437,553,1/4/2018,-90,3253.52,D,CCW,  ,  
165438,553,1/6/2018,-50,3203.52,D,CCW,  ,  
165440,553,9/6/2015,-100,2615.23,D,WIC,  ,
165441,553,12/18/2015,-80,3300.23,D,WIC,  ,
165446,553,6/21/2016,-130,2655.98,D,WIC,  ,
165447,553,10/28/2016,-100,2231.38,D,CCW,  ,  
165448,553,10/22/2016,-50,2061.38,D,CCW,  ,  
165449,553,7/17/2016,-195,1692.85,D,WIC,  ,
165450,553,3/10/2016,-170,3565.98,D,WIC,  ,
165451,553,2/14/2016,-180,5117.03,D,WIC,  ,
165452,553,12/17/2016,-30,2496.62,D,CCW,  ,  
165453,553,6/11/2017,-100,1944.48,D,CCW,  ,  
165454,553,8/22/2017,-120,2507.2,D,CCW,  ,  
165455,553,11/12/2017,-120,5359.44,D,CCW,  ,  
165456,553,1/31/2018,-190,1904.42,D,CCW,  ,  
165457,553,12/7/2018,-240,4094.34,D,CCW,  ,  
165458,553,1/29/2018,-170,2083.52,D,CCW,  ,  
165459,553,7/7/2018,-40,3375.15,D,CCW,  ,  
165460,553,9/22/2018,-160,3510.52,D,CCW,  ,  
165461,553,3/25/2018,-30,2973.07,D,CCW,  ,  
165469,553,7/31/2015,-1.46,2934.62,D,WIC,ST,
165470,553,8/31/2015,-1.46,2895.23,D,WIC,ST,
165471,553,9/30/2015,-1.46,2725.04,D,WIC,ST,
165472,553,10/31/2015,-1.46,2504.34,D,WIC,ST,
165473,553,11/30/2015,-1.46,3810.23,D,WIC,ST,
165474,553,12/31/2015,-1.46,3133.53,D,WIC,ST,
165475,553,1/31/2016,-1.46,1993.23,D,WIC,ST,
165476,553,2/29/2016,-1.46,5235.98,D,WIC,ST,
165477,553,3/31/2016,-1.46,3681.58,D,WIC,ST,
165478,553,4/30/2016,-1.46,7043.55,D,WIC,ST,
165479,553,5/31/2016,-1.46,5015.98,D,WIC,ST,
165480,553,6/30/2016,-1.46,1867.85,D,WIC,ST,
165481,553,7/31/2016,-1.46,1838.97,D,WIC,ST,
165482,553,8/31/2016,-1.46,1765.27,D,WIC,ST,
165483,553,9/30/2016,-1.46,2011.38,D,WIC,ST,
165484,553,10/31/2016,-1.46,2238.5,D,WIC,ST,
165485,553,11/30/2016,-1.46,2506.62,D,WIC,ST,
165486,553,12/31/2016,-1.46,2605.62,D,WIC,ST,
165487,553,1/31/2017,-1.46,2043.64,D,WIC,ST,
165488,553,2/28/2017,-1.46,2230.9,D,WIC,ST,
165489,553,3/31/2017,-1.46,2398.97,D,WIC,ST,
165490,553,4/30/2017,-1.46,2037.35,D,WIC,ST,
165491,553,5/31/2017,-1.46,2044.48,D,WIC,ST,
165492,553,6/30/2017,-1.46,2557.94,D,WIC,ST,
165493,553,7/31/2017,-1.46,2527.2,D,WIC,ST,
165494,553,8/31/2017,-1.46,2336.11,D,WIC,ST,
165495,553,9/30/2017,-1.46,2504.64,D,WIC,ST,
165496,553,10/31/2017,-1.46,5479.44,D,WIC,ST,
165497,553,11/30/2017,-1.46,4048.93,D,WIC,ST,
165498,553,12/31/2017,-1.46,3453.52,D,WIC,ST,
165499,553,1/31/2018,-1.46,1902.96,D,WIC,ST,
165500,553,2/28/2018,-1.46,2400.17,D,WIC,ST,
165501,553,3/31/2018,-1.46,2983.3,D,WIC,ST,
165502,553,4/30/2018,-1.46,2824.11,D,WIC,ST,
165503,553,5/31/2018,-1.46,3044.8,D,WIC,ST,
165504,553,6/30/2018,-1.46,3415.15,D,WIC,ST,
165505,553,7/31/2018,-1.46,3377.86,D,WIC,ST,
165506,553,8/31/2018,-1.46,3400.52,D,WIC,ST,
165507,553,9/30/2018,-1.46,3523.52,D,WIC,ST,
165508,553,10/31/2018,-1.46,4218.04,D,WIC,ST,
165509,553,11/30/2018,-1.46,4334.34,D,WIC,ST,
165510,553,7/6/2015,1330,1460.27,C,CIC,  ,
165511,553,8/5/2015,-150,2784.62,D,WIC,  ,
165512,553,9/4/2015,-180,2715.23,D,WIC,  ,
165513,553,10/4/2015,-330,2395.04,D,WIC,  ,
